41.10152245217665,3.193765139579773,159.68825697898865
42.55299395039442,3.1573252391815188,157.86626195907593
41.22122574335537,3.2449593639373777,162.2479681968689
40.68895398750048,3.3445766735076905,167.22883367538452
43.670098576211764,3.2507384777069093,162.53692388534546
40.12546235488276,3.231874465942383,161.59372329711914
32.291226951914275,3.14579252243042,157.289626121521
41.0769737277518,3.2216913318634033,161.08456659317017
36.23691186601268,3.176761713027954,158.8380856513977
38.55327008274878,3.17506890296936,158.75344514846802
4.837174397401173,3.2205956840515135,161.02978420257568
42.72806385680667,3.18878342628479,159.4391713142395
41.20771963186211,3.1762373447418213,158.81186723709106
37.508141782728835,3.151357960700989,157.56789803504944
42.77417053828143,3.130990090370178,156.5495045185089
43.388723452617036,3.1838595867156982,159.1929793357849
42.060225374015694,3.111376152038574,155.5688076019287
19.77182038856181,3.1872229528427125,159.36114764213562
41.985825360120394,3.181042685508728,159.0521342754364
