1867
2322
3731
3605
3087
3192
2976
3159
3362
3400
1828
1938
931
931
931
930
931
931
970
930
2870
3864
2771
2663
2957
2698
2589
3526
3423
2554
3141
5180
5744
5898
5960
5816
5816
5790
5816
5718
3329
5261
5611
5960
5970
6042
6042
6006
5995
5970
3467
5389
5718
5995
6114
6125
6186
6150
6161
6150
3401
5289
5862
6031
6078
6125
6197
6222
6186
6161
3479
5634
5934
6089
6222
6258
6150
6186
6197
6233
3224
5598
5970
6150
6330
6186
6197
6161
6258
6330
3363
5707
6114
6197
6269
6208
6222
6294
6258
6233
3595
5491
6114
6233
6316
6269
6305
6294
6330
6305
3451
5400
6150
6233
6352
6280
6294
6222
6258
6222
3340
5581
6114
6222
6305
6305
6294
6330
6294
6258
3446
5527
6150
6233
6461
6352
6316
6330
6330
6330
3517
5763
6150
6269
6341
6449
6316
6183
6294
6294
3484
5773
6186
6305
6341
6377
6280
6377
6366
6366
3374
5800
6222
6294
6377
6377
6316
6366
6449
6402
3589
5644
6186
6269
6388
6316
6402
6377
6402
6402
3517
5591
6186
6294
6352
6352
6352
6377
6402
6438
3446
5654
6186
6305
6316
6388
6413
6402
6402
6413
3595
5500
6222
6294
6305
6413
6449
6402
6402
6402
3335
5832
6186
6269
6316
6352
6474
6438
6402
6366
3589
5914
6222
6366
6377
6425
6388
6352
6413
6402
3302
5690
6222
6294
6377
6413
6485
6449
6510
6438
3340
5354
6222
6222
6366
6438
6474
6438
6413
6377
3556
5527
6222
6341
6316
6438
6557
6474
6438
6474
3302
5914
6222
6258
6377
6377
6388
6485
6449
6474
3666
5826
6283
6366
6377
6413
6377
6485
6449
6474
3633
5593
6330
6366
6413
6544
6461
6413
6485
6521
3672
5583
6330
6366
6425
6461
6461
6388
6485
6605
3600
5737
6330
6402
6388
6425
6521
6546
6485
6485
3523
5710
6366
6402
6413
6425
6425
6521
6521
6510
3672
5836
6438
6402
6510
6557
6557
6521
6521
6461
3346
5465
6330
6413
6388
6461
6521
6557
6582
6546
3600
6143
6438
6474
6510
6521
6485
6461
6521
6425
3568
6045
6426
6438
6521
6546
6521
6461
6497
6461
3529
5593
6402
6449
6521
6485
6461
6557
6557
6618
3600
6003
6438
6438
6557
6593
6557
6533
6557
6521
3568
5603
6510
6438
6521
6533
6557
6497
6557
6557
3672
5909
6474
6546
6546
6593
6593
6557
6713
6521
3710
5566
6438
6510
6582
6593
6557
6677
6497
6557
3639
5576
6474
6510
6593
6557
6749
6629
6629
6557
3666
6205
6510
6510
6593
6749
6629
6665
6593
6593
3645
5940
6510
6510
6593
6665
6665
6786
6737
6749
3606
5794
6582
6510
6593
6654
6629
6629
6701
6749
3645
5767
6582
6557
6593
6665
6726
6737
6737
6701
3606
5659
6618
6582
6629
6665
6665
6665
6701
6701
3351
5576
6665
6618
6593
6665
6605
6665
6761
6701
3606
5967
6582
6618
6654
6665
6701
6701
6665
6665
3463
5713
6618
6582
6665
6701
6690
6665
6737
6665
3463
5326
6521
6593
6569
6581
6641
6641
6713
6677
3390
5696
6618
6654
6690
6726
6774
6810
6701
6810
3723
6066
6593
6690
6701
6737
6858
6761
6786
6749
3540
5456
6701
6665
6701
6774
6774
6774
6774
6810
3723
6040
6665
6665
6726
6774
6774
6810
6786
6822
3723
5750
6665
6701
6737
6713
6786
6786
6725
6749
3540
5787
6665
6701
6701
6774
6749
6786
6774
6882
3396
5824
6690
6690
6737
6810
6810
6846
6810
6846
3639
6061
6677
6737
6737
6737
6882
6774
6749
6786
3651
6296
6605
6701
6653
6834
6689
6689
6798
6834
3612
6014
6737
6737
6713
6858
6749
6786
6653
6689
3618
5595
6774
6882
6846
6810
6846
6858
6834
6834
3540
5696
6737
6701
6737
6774
6774
6858
6858
6822
3579
5790
6737
6737
6882
