2720
4310
2023
1362
1754
1402
1282
2541
2913
2060
3424
3025
2879
3030
3040
2250
1791
1607
2527
1364
3424
3097
2128
2506
3180
3257
3175
2928
3859
3827
3172
3107
2859
1520
1482
3074
3660
3040
3756
3461
3502
2918
2576
2282
2510
2801
2654
2290
2139
1950
3351
3141
2845
2393
2762
2801
3151
3801
3169
3318
3357
2986
1825
1754
1984
1831
1870
2440
3865
3428
3318
3175
2615
2767
2806
2593
1682
1754
1831
2254
3390
3169
2506
2164
2139
1834
1834
1870
1647
2026
3463
2991
1754
1757
1870
1870
2776
4288
3208
2986
3206
3208
2879
2393
2060
1950
1720
2026
1987
1950
3133
3107
3550
2103
1791
1794
1682
1907
2879
3577
3463
3136
2884
2962
3068
3175
3102
3291
3252
1870
3390
3102
2908
2728
2541
2580
1984
3025
2874
2580
3206
3236
2689
2361
2099
2135
2023
1947
1722
1910
3351
3068
3180
3006
1482
1800
1870
1800
1870
1907
3390
3025
2840
2918
2932
1754
1245
1207
1870
1645
3502
3097
2810
2991
2840
2806
2135
2211
2063
1950
3463
3107
2879
2801
2767
3252
1404
1831
1831
1907
3390
3102
2393
2397
2096
3030
3219
4074
3506
3795
3463
3030
2580
2099
2654
2723
3164
2611
2471
1987
3429
2986
2991
3185
2483
2780
2741
1907
3035
3795
3390
3068
2918
2801
2835
2986
3169
2952
3020
3025
3429
3097
2580
2467
2619
2585
2619
2286
2063
1987
3502
3030
3025
2767
2506
2550
2806
2545
2913
3058
3502
3025
2767
2806
2762
3097
2986
2874
2874
2585
3502
3136
2654
2318
2432
2393
2650
2693
2797
2585
3172
3571
2981
3131
3213
3434
3577
3654
2139
1873
3429
3247
2615
2211
2063
2023
1910
1947
2026
1907
3429
2913
3063
2879
3025
2913
2952
2913
3247
3428
3540
2913
2693
2171
2801
3185
1873
1910
1910
1725
3463
3280
2840
2762
2913
2991
2913
2879
2689
2615
3245
3224
3263
3335
3654
3208
2689
3506
3718
3852
3502
3063
2728
2801
3368
1757
1831
1870
2026
1762
3463
3136
2615
2801
2545
2247
1947
1794
1987
1873
3429
3025
2801
3185
1797
1831
1834
1722
2290
2211
3502
3097
3025
2913
1950
1910
2329
2329
3756
1987
3206
3401
2785
1522
1640
1870
1831
1870
1797
1870
3245
3157
3219
3180
1834
1645
1870
2103
1870
1873
3318
3428
2806
2879
2952
2913
2952
2913
2806
2471
3206
3084
3079
2026
1482
1831
1685
1873
2689
2400
3468
3162
3556
3329
3146
3252
3285
3396
3680
3615
3429
3428
2693
2432
2723
2952
2436
2619
2659
2286
3468
3175
2947
2732
2326
2026
1870
1794
1907
1947
3502
3063
3107
3224
1754
2214
2404
1722
2023
1870
3211
3185
2746
1831
1442
1831
1722
1910
1760
1674
3396
3285
3102
2845
2728
3006
1247
1834
1834
1910
3429
3169
2619
1907
1984
1947
1987
1873
1762
1987
3540
3280
2801
2471
2475
2365
2139
2874
4043
3692
3502
3035
3374
3185
2957
2957
2806
2211
1950
1947
3502
3151
3363
2879
2913
2365
2026
2063
1947
1947
3540
3063
2247
2247
1987
1910
1950
1910
2026
1910
3502
3068
2840
3102
2510
2175
1987
1987
2702
4112
3502
3107
2693
2471
2353
2762
1947
1794
2178
1870
3245
3241
2132
2020
1640
1757
1947
1870
2479
1834
3429
3136
1751
1904
1907
1870
1907
1947
1797
1910
3468
3063
2879
2957
3263
3340
2859
3374
3473
3102
3468
3213
2923
2879
2767
2991
2654
2365
1910
1947
3468
3001
2879
2767
2654
3208
2913
2440
2103
1984
3250
3285
2428
2432
2211
2214
1987
1870
1834
1797
3468
3030
1640
1444
1600
1286
1677
1404
1760
1947
3451
3068
3035
3185
2996
2996
2845
2845
2840
3357
3502
3102
2957
2879
2771
2767
2728
2728
2918
3063
3502
3107
2879
2397
2728
2510
2103
1947
2026
2099
3502
3180
2318
2211
1834
1910
1913
1834
1947
3910
3468
3175
3030
2957
2962
2840
2845
3291
3291
3660
3468
3102
2580
2732
2908
2840
2767
2326
1910
1834
3540
3208
2693
3146
1794
1870
1910
1762
2063
2913
3502
3025
2913
2913
2659
2659
2545
2099
2099
2026
3502
3247
2128
1947
1870
2023
3589
3538
3025
2947
3284
3224
1562
1286
1794
2096
2771
2957
3434
3440
3463
3074
2918
3252
2483
1947
1831
1870
1987
1947
3429
3097
2884
3257
3146
3296
3213
3175
3058
2801
3284
3318
3479
2893
1947
2444
