67.96709299087524,33.66
42.58534240722656,33.68
7.131426811218262,41.25
6.927910327911377,42.69
6.744755983352661,47.57
6.74549126625061,47.2
6.674009323120117,49.68
6.722040176391602,52.5
6.615655899047852,52.51
6.641676187515259,57.24
6.758830785751343,57.28
6.776885986328125,56.02
6.7520833015441895,57.56
6.6803364753723145,58.84
6.6770570278167725,58.7
6.655473947525024,59.0
6.741501092910767,54.83
6.619599103927612,61.2
6.76384973526001,58.16
6.699625253677368,61.54
6.823598146438599,62.09
6.687092304229736,59.61
6.636118650436401,62.41
6.689659595489502,63.3
6.600304365158081,58.4
6.6205549240112305,63.39
6.652835130691528,65.54
6.525377988815308,64.33
6.527653217315674,65.96
6.649760723114014,65.01
6.77225136756897,66.43
6.514079332351685,65.79
6.667186975479126,65.26
6.537035942077637,64.39
6.542240619659424,66.49
6.695622205734253,66.35
6.5167365074157715,65.73
6.652063369750977,64.7
6.5385870933532715,67.71
6.677881479263306,62.07
6.5174291133880615,67.37
6.618927955627441,65.99
6.552814960479736,68.15
6.578284025192261,66.92
6.458698272705078,65.37
6.681347608566284,67.67
6.5431718826293945,66.08
6.4514875411987305,67.99
6.417611360549927,67.03
6.517599105834961,67.19
6.47104287147522,68.01
6.564325571060181,67.5
6.519734859466553,71.31
6.473389148712158,71.47
6.384829998016357,71.61
6.353730916976929,71.78
6.549895763397217,71.51
6.44187331199646,71.72
6.425275564193726,71.55
6.471118927001953,71.84
6.396976947784424,71.92
6.588633298873901,71.94
6.399047136306763,71.99
6.46539568901062,72.29
6.388998031616211,72.16
6.443435430526733,72.1
6.411798000335693,72.16
6.4816575050354,72.23
6.402083873748779,72.11
6.587076187133789,72.05
6.421383380889893,71.97
6.356457471847534,72.17
6.559872150421143,72.09
6.341177463531494,71.94
6.379983901977539,72.24
6.415986061096191,71.89
6.440443992614746,71.83
6.53649377822876,72.19
6.331831932067871,72.07
6.6173036098480225,71.89
6.442384243011475,72.34
6.447185039520264,72.0
6.325853586196899,72.36
6.341935157775879,71.75
6.284764289855957,72.47
6.42441463470459,71.96
6.424283504486084,72.47
6.413423776626587,71.81
6.33043360710144,72.36
6.402837753295898,72.14
6.4090681076049805,71.72
6.342160224914551,72.43
6.445945739746094,72.21
6.372052192687988,72.24
6.334625959396362,72.14
6.451476335525513,72.05
6.2035746574401855,72.49
6.4218645095825195,72.21
6.318982839584351,72.33
6.370860576629639,71.96
6.4832398891448975,71.85
