32.70268940925598,33.84
6.835801124572754,41.28
6.897801876068115,42.18
6.674354553222656,47.1
6.857693672180176,48.45
6.7595484256744385,49.07
6.78305983543396,52.73
6.6786112785339355,51.76
7.0580456256866455,54.81
6.951573371887207,56.84
6.894744634628296,55.11
6.83842658996582,57.58
6.896069765090942,58.29
6.835869312286377,59.03
6.770123481750488,56.77
6.9775097370147705,56.47
6.89562726020813,58.89
6.8920958042144775,58.16
6.76573634147644,60.69
6.751111268997192,61.26
6.722544193267822,57.47
6.794392108917236,60.46
6.704516887664795,63.94
6.6536149978637695,58.88
6.686582565307617,63.12
6.543823480606079,64.88
6.641803741455078,63.75
6.5797343254089355,64.55
6.68158221244812,63.19
6.71902871131897,66.18
6.76612114906311,65.83
6.752753973007202,65.71
6.73048734664917,62.62
6.739485502243042,65.32
6.722181797027588,66.89
6.7963244915008545,66.4
6.805770397186279,65.15
6.770053148269653,66.87
6.7840869426727295,63.09
6.682349681854248,65.87
6.751833915710449,66.62
6.78013277053833,67.22
6.796220779418945,65.12
6.835142135620117,66.24
6.902117013931274,67.24
6.758165121078491,63.85
6.77699089050293,66.55
6.807455778121948,66.97
6.915807485580444,67.7
6.992848873138428,67.45
6.943375825881958,68.21
6.878708362579346,70.34
6.826294660568237,70.8
