136.4822964668274,33.53
35.756845235824585,40.9
35.541412591934204,43.45
36.775567293167114,48.8
38.47300362586975,52.76
36.317675828933716,53.75
35.55669951438904,55.97
36.360999584198,55.57
34.98500895500183,58.79
33.71557068824768,58.94
32.897847414016724,62.01
32.656142234802246,60.68
38.58679246902466,61.01
33.296600580215454,63.41
35.88035273551941,62.95
37.64257001876831,63.12
38.026299476623535,64.56
37.70446181297302,64.53
39.68326663970947,64.5
35.14450168609619,66.07
36.60603189468384,64.66
38.713337898254395,64.62
38.29303550720215,66.78
36.07213306427002,65.91
37.37394881248474,68.17
36.43921399116516,65.0
35.475812673568726,67.32
36.17831754684448,67.74
36.459954500198364,67.14
35.81732797622681,67.48
34.85741996765137,68.34
38.012945890426636,67.26
42.83330488204956,68.73
39.02246618270874,68.81
38.33395004272461,67.5
41.55846667289734,67.97
40.44675803184509,69.74
37.76960277557373,69.55
38.47958469390869,70.21
36.73322582244873,69.11
36.07292103767395,69.45
36.52739143371582,68.96
37.642608404159546,69.74
37.11871123313904,69.58
37.81657075881958,69.61
37.4732551574707,69.67
37.30016613006592,69.7
41.52837872505188,69.61
