2344
4478
2589
4380
2815
3859
2063
3571
4181
3068
3240
3030
4763
2479
3035
4658
2741
2741
4067
4143
3463
3001
4636
3692
2593
5177
3257
2444
3247
4478
3351
2928
4288
2290
3068
4311
4704
2479
4212
2815
3206
3185
4712
2444
3712
5168
2365
3107
4387
4636
3463
3030
3040
3001
4896
4800
2404
3107
4281
4387
3502
3011
2250
3603
5308
2365
2776
3213
5317
5280
3429
3068
3903
2479
3609
5242
4005
2290
2815
3423
3463
3011
2440
2593
3648
5074
3401
2479
3532
4971
3429
3180
2893
2888
2554
3040
2928
3247
4036
5214
3502
3074
4364
2741
2962
2780
2996
3928
5205
4357
3429
3291
2178
3180
4205
5308
3756
2329
2854
3494
3351
3185
3296
2440
3641
5271
3506
2444
3538
4212
3206
3291
1364
4531
2519
3712
5271
4181
2369
3318
3279
3224
1637
3865
4779
3035
2519
3141
3820
5140
3502
3102
4808
2404
3500
4311
5308
5317
4150
2365
3502
3074
3820
4904
4250
2444
3035
4971
3001
3001
3502
3030
2329
2928
3506
3928
5345
2214
2663
3285
3245
3538
4364
4463
3897
2962
2780
3146
3357
4022
3429
3213
2023
4043
4538
3291
2589
2776
3852
4829
3172
3379
1714
4088
2514
3467
3776
5345
3434
2928
3429
3219
5205
4763
4150
2962
2558
3467
4696
3180
3540
3107
4696
3903
2519
3577
4515
5280
2329
2780
3507
3196
1717
3635
5242
2663
2558
3571
4875
4636
3357
3252
1444
3577
4779
3363
2558
3782
5140
3801
3540
3123
2519
4205
4150
2593
3718
3827
2815
4029
3357
3219
1904
4979
4074
2593
3712
5102
3724
2593
3502
3040
4942
3146
2667
3357
4933
2962
2815
4887
3463
3146
2254
2967
3966
4942
2365
3180
4105
3903
3540
3257
2023
3680
4561
4501
2737
2707
3859
5280
3540
3030
5233
3544
2554
2962
3603
5045
2776
2967
3540
3224
4942
4387
2329
3852
5074
2440
3363
4531
3540
3084
2329
3648
4800
3583
2702
3107
3859
4598
3468
3219
4733
4288
3219
2815
3252
4243
4875
2554
3574
3208
3517
2702
3107
3390
5280
4904
3180
2893
3357
3141
4636
4568
3833
2593
2632
3324
4143
4942
3574
3252
5037
3511
2849
4029
4620
5299
4036
2479
3245
3340
1987
4036
5168
3252
2444
3712
5045
3973
3502
3190
3224
2628
3035
4167
5437
3648
2519
3603
3540
3079
4181
4326
2479
3141
3635
5205
3001
2854
3284
3562
1640
4143
5271
4628
2333
1442
1088
1048
3502
3213
2479
2854
3928
5074
4598
2888
2888
3001
3245
3769
2099
3603
5410
4942
2479
2815
3928
4999
3540
3074
4485
4838
3107
2888
3852
5037
3795
2558
3245
3224
5008
4666
2589
3185
4174
5271
4704
2663
3245
3363
3257
2632
3648
5280
4150
2514
2854
3357
3540
3185
3224
2663
2928
3648
3635
3966
4410
4800
3235
3428
3296
2663
3680
4198
4523
4962
4971
4288
3540
3296
5140
2329
3890
5008
2408
3532
1876
5008
3502
3180
4666
2519
3998
5373
2663
3074
5205
2928
3318
3396
2854
2928
4167
3324
3146
5280
2290
3324
3502
3219
3006
3396
4725
3692
4250
4043
2888
4425
3284
3273
2711
2247
3434
4838
3001
3146
4387
2962
3396
3219
5045
3185
3146
4243
4971
2479
4800
2554
3579
3219
2023
3641
4463
2365
3712
4867
2408
3609
3502
3224
4763
4704
2854
3998
4771
2558
4067
4081
3468
3180
2023
3922
4011
2519
3500
5336
2294
3467
3579
3112
4380
4395
2444
3744
4395
2483
3960
4326
3574
3079
2290
3712
4913
2558
3750
4741
2558
3788
3502
3118
2023
4395
2815
4933
2815
2854
3467
5242
3468
3011
2026
1207
2780
3859
2214
4800
2294
3500
3540
3118
5177
2254
4387
2329
3603
3973
2854
4628
3540
3151
1482
4478
2479
4485
4463
2519
2667
4067
3245
3544
1480
2254
3750
4808
2408
3712
5345
2290
3284
3418
2741
4644
3615
2554
3396
5447
2554
2707
3568
3079
2365
3363
5008
4531
2404
3324
4808
2404
3579
2928
3040
3074
4896
4043
2369
3467
4971
4568
3468
3296
3737
2444
3820
5474
4771
2519
3396
5373
3579
2967
3118
2632
3329
3219
3428
3890
4243
5280
3396
3302
2369
3329
4628
4942
2444
3396
4485
3763
3468
3107
2254
3357
5242
2408
3718
5205
2404
3257
3284
3550
4979
3146
3396
1842
4666
3058
3506
4771
3540
3157
2514
4295
2479
3960
5308
2479
3357
4979
3468
3180
3878
2369
4105
2815
2996
3363
4829
3756
3318
3257
4921
4493
2628
3506
4311
5074
3440
3180
3507
3107
2106
4018
2369
3473
5280
2290
3571
4741
3318
3529
2365
3897
3852
4523
5437
4904
4493
3030
3357
3329
3118
2628
3434
4174
4553
4181
3324
2663
3502
3257
2928
3544
4425
2667
5242
2479
4098
4867
3284
3660
4455
4666
2962
3324
4658
3692
3180
3960
3540
3040
4808
2479
2928
3185
3506
4349
4784
5205
3323
3112
2854
2810
4485
4395
2558
3890
4875
2854
3318
3479
2254
3001
3960
4771
2558
3712
4838
2329
3468
3045
2290
3001
3814
5242
5576
4808
4319
3654
3612
3146
4979
2479
3648
3219
3180
5242
2369
3213
3507
3074
3151
2780
1873
3219
3998
4771
2928
3434
3323
3235
2337
2329
4493
3871
2854
4036
4875
2329
3579
3219
2479
3074
4311
5214
2628
3112
4455
4501
3396
3219
3833
2514
3621
4561
5410
3074
2632
3922
3396
3407
5251
4741
2632
3680
5474
3511
2672
3750
3284
3346
2139
5045
2479
3890
4531
2780
3966
4875
3507
3252
5045
4733
2440
3544
4800
3865
3390
4933
3507
3263
3556
2707
3434
4281
3368
2854
4074
4704
3250
3479
5214
4011
2888
3473
4838
2593
5111
2369
3579
3141
2898
3107
4387
4838
2444
3252
4763
2408
3540
3335
4349
3257
2746
4933
4112
2820
4636
2854
3540
3185
3589
2558
4387
4501
2479
3609
4979
2893
3540
3196
2254
4036
5205
2554
2854
3966
4568
2707
3540
3263
3151
2667
3718
1842
1714
1128
1048
1049
