184.2776951789856,35.19
175.5784912109375,39.69
190.6756989955902,35.19
290.5233829021454,39.69
290.6104507446289,44.19
187.65947651863098,35.19
223.22985982894897,39.69
222.82840991020203,44.19
185.65447354316711,35.19
197.68745350837708,39.69
199.4398283958435,44.19
225.08320236206055,43.78
231.90993118286133,43.78
215.90522861480713,43.78
213.27523040771484,43.78
214.89521622657776,43.78
209.304833650589,43.78
16.642348289489746,42.71
161.3945233821869,44.63
90.5274064540863,44.62
66.00465893745422,45.95
54.18422794342041,44.67
48.00501561164856,43.56
44.04898953437805,45.94
26.17759919166565,44.56
14.677706718444824,45.63
160.12445187568665,43.69
90.13838768005371,45.11
65.28809428215027,44.2
158.98835563659668,44.67
89.4487555027008,43.77
211.34543085098267,43.78
211.7008695602417,43.78
18.567717790603638,38.78
15.072148323059082,42.21
14.284847021102905,42.61
