29.83380889892578,33.43
38.882447481155396,40.32
36.97170615196228,44.59
26.739741563796997,33.51
33.69128608703613,40.86
27.412633180618286,33.42
27.415515661239624,33.37
27.733856916427612,33.68
25.986351251602173,33.4
30.378291368484497,32.96
27.272391080856323,33.37
40.63566827774048,41.59
27.801753997802734,33.36
27.9966983795166,33.66
27.397759675979614,33.76
29.839403867721558,33.45
34.126712799072266,40.21
26.774364709854126,33.4
34.167476177215576,40.68
27.68413257598877,33.42
33.11079144477844,40.86
37.73411440849304,44.59
